,date,1. open,2. high,3. low,4. close,5. volume
10188,2024-04-17 11:00:00,493.7767,494.8567,492.9716,492.9814,3745553.0
10189,2024-04-17 11:30:00,492.9814,493.06,491.9112,492.6181,4386650.0
10190,2024-04-17 12:00:00,492.5985,492.677,491.0865,491.3908,5177469.0
10191,2024-04-17 12:30:00,491.3908,491.4792,490.0555,490.8115,5962086.0
10192,2024-04-17 13:00:00,490.8312,492.677,490.6152,492.6574,5201893.0
10193,2024-04-17 13:30:00,492.6869,493.4331,491.9701,493.276,3782436.0
10194,2024-04-17 14:00:00,493.2858,493.4134,492.2745,492.7458,3258767.0
10195,2024-04-17 14:30:00,492.7556,494.8764,492.1959,492.4807,5301415.0
10196,2024-04-17 15:00:00,492.4807,492.4807,491.273,491.6262,5573101.0
10197,2024-04-17 15:30:00,491.6167,492.7065,491.3221,491.4105,10353393.0
10198,2024-04-18 09:30:00,492.8636,492.9618,490.6545,492.0781,7169537.0
10199,2024-04-18 10:00:00,492.0683,493.1189,491.2632,492.9225,4441963.0
10200,2024-04-18 10:30:00,492.9127,494.6702,492.8734,494.248,5239755.0
10201,2024-04-18 11:00:00,494.2431,494.9745,493.9339,494.0713,3764819.0
10202,2024-04-18 11:30:00,494.0713,494.248,493.5018,493.7522,2789867.0
10203,2024-04-18 12:00:00,493.7472,494.1989,493.0992,493.5041,2518140.0
10204,2024-04-18 12:30:00,493.492,493.5214,491.5283,491.6952,4120805.0
10205,2024-04-18 13:00:00,491.6854,492.0388,489.8102,491.1838,6053189.0
10206,2024-04-18 13:30:00,491.1846,491.2337,489.8788,490.5465,4792721.0
10207,2024-04-18 14:00:00,490.5366,491.3516,489.5548,490.4581,5082098.0
10208,2024-04-18 14:30:00,490.4777,490.6054,489.5057,489.8984,4099327.0
10209,2024-04-18 15:00:00,489.8984,491.2337,489.8984,490.7134,4573807.0
10210,2024-04-18 15:30:00,490.7232,491.7345,490.1439,490.409,10270509.0
10211,2024-04-19 09:30:00,490.3697,491.3663,489.6332,490.5661,6616650.0
10212,2024-04-19 10:00:00,490.5465,491.057,488.5631,489.4075,6335210.0
10213,2024-04-19 10:30:00,489.3977,490.3304,488.5435,489.4861,8706529.0
10214,2024-04-19 11:00:00,489.4762,489.8977,488.4944,488.8282,4893901.0
10215,2024-04-19 11:30:00,488.8184,489.2799,487.9544,488.082,3964411.0
10216,2024-04-19 12:00:00,488.0624,488.7301,486.1969,486.2066,5690631.0
10217,2024-04-19 12:30:00,486.2264,488.1999,486.0889,488.0722,5977091.0
10218,2024-04-19 13:00:00,488.0624,488.7006,487.434,487.515,3998180.0
10219,2024-04-19 13:30:00,487.5322,489.4075,487.4929,488.2686,4258463.0
10220,2024-04-19 14:00:00,488.2588,488.3078,486.462,486.4718,4915317.0
10221,2024-04-19 14:30:00,486.462,486.9652,485.0482,485.9315,7609464.0
10222,2024-04-19 15:00:00,485.922,486.7173,485.1266,486.0889,5596886.0
10223,2024-04-19 15:30:00,486.0889,486.5209,484.8911,486.1085,15919635.0
10224,2024-04-22 09:30:00,488.789,489.0246,487.7188,488.5533,6178282.0
10225,2024-04-22 10:00:00,488.5436,489.1719,487.2082,487.4095,4041028.0
10226,2024-04-22 10:30:00,487.4193,488.2784,486.9431,487.2033,3234885.0
10227,2024-04-22 11:00:00,487.1984,487.4291,486.4325,487.4168,4171113.0
10228,2024-04-22 11:30:00,487.4242,488.3766,487.3555,488.357,3133958.0
10229,2024-04-22 12:00:00,488.3668,489.4566,488.2392,488.7202,3014706.0
10230,2024-04-22 12:30:00,488.7301,489.3879,488.2588,489.3584,2555995.0
10231,2024-04-22 13:00:00,489.3659,490.9686,488.5239,490.9588,3442635.0
10232,2024-04-22 13:30:00,490.9588,492.79,490.8066,492.3236,5686720.0
10233,2024-04-22 14:00:00,492.3236,493.2121,492.0879,492.9421,3686996.0
10234,2024-04-22 14:30:00,492.952,493.2563,491.5332,492.2254,4217765.0
10235,2024-04-22 15:00:00,492.2352,492.2549,491.1748,491.4988,4072751.0
10236,2024-04-22 15:30:00,491.489,492.2343,489.8444,490.5563,11742785.0
10237,2024-04-23 09:30:00,492.6672,494.5425,492.1223,493.9338,6709152.0
10238,2024-04-23 10:00:00,493.9436,495.2396,493.5607,495.1709,4500866.0
10239,2024-04-23 10:30:00,495.1709,496.1528,495.1022,496.0349,5781952.0
10240,2024-04-23 11:00:00,496.0448,496.1626,494.896,495.6618,3650502.0
10241,2024-04-23 11:30:00,495.6618,495.8484,495.1022,495.1709,3497885.0
10242,2024-04-23 12:00:00,495.1709,496.2509,495.0727,496.1331,2868771.0
10243,2024-04-23 12:30:00,496.1331,496.4179,490.4608,496.0153,3465268.0
10244,2024-04-23 13:00:00,496.0153,496.3688,495.4066,496.1871,2212457.0
10245,2024-04-23 13:30:00,496.2018,496.8744,495.9662,496.791,2671281.0
10246,2024-04-23 14:00:00,496.786,496.899,496.3049,496.732,2607883.0
10247,2024-04-23 14:30:00,496.7419,496.8793,496.0742,496.5455,2378262.0
10248,2024-04-23 15:00:00,496.5406,496.6033,495.7895,496.1822,3285737.0
10249,2024-04-23 15:30:00,496.1822,496.5651,495.8091,496.4571,10178823.0
10250,2024-04-24 09:30:00,497.3604,498.1557,496.7419,497.0559,7013355.0
10251,2024-04-24 10:00:00,497.0462,497.9234,496.7419,497.0266,3891297.0
10252,2024-04-24 10:30:00,497.0462,497.2328,495.8091,496.0644,3149866.0
10253,2024-04-24 11:00:00,496.0448,496.2117,494.8911,495.4556,3961458.0
10254,2024-04-24 11:30:00,495.4655,495.9466,494.4542,494.6014,2930964.0
10255,2024-04-24 12:00:00,494.5916,495.2495,494.2971,494.9304,2655957.0
10256,2024-04-24 12:30:00,494.9353,495.2396,493.9927,495.166,3186575.0
10257,2024-04-24 13:00:00,495.1611,496.084,494.9058,496.0349,2262212.0
10258,2024-04-24 13:30:00,496.0349,497.3457,496.0202,497.2328,4000168.0
10259,2024-04-24 14:00:00,497.2426,497.3113,495.6815,495.8697,2748062.0
10260,2024-04-24 14:30:00,495.8778,496.084,495.2396,495.2691,2125029.0
10261,2024-04-24 15:00:00,495.2789,496.9922,495.0727,496.6633,3155391.0
10262,2024-04-24 15:30:00,496.6633,496.9971,496.2706,496.2902,6386189.0
10263,2024-04-25 09:30:00,490.1144,490.2863,488.8233,489.1522,8619844.0
10264,2024-04-25 10:00:00,489.1522,490.6839,488.4551,490.5268,5933981.0
10265,2024-04-25 10:30:00,490.5366,490.7428,489.1031,489.3584,3990244.0
10266,2024-04-25 11:00:00,489.3486,490.7035,489.3093,490.6348,3442087.0
10267,2024-04-25 11:30:00,490.625,491.3123,489.8886,491.165,3189750.0
10268,2024-04-25 12:00:00,491.165,492.3825,490.8312,492.2549,3485602.0
10269,2024-04-25 12:30:00,492.2745,492.9225,491.8327,492.6574,2925170.0
10270,2024-04-25 13:00:00,492.6574,493.2465,491.8719,492.569,3062266.0
10271,2024-04-25 13:30:00,492.569,494.6702,492.4316,494.3462,3731901.0
10272,2024-04-25 14:00:00,494.356,494.5671,492.8538,492.8538,3744872.0
10273,2024-04-25 14:30:00,492.8341,493.6589,492.569,493.3643,3562550.0
10274,2024-04-25 15:00:00,493.3741,495.112,493.3152,494.9942,4223728.0
10275,2024-04-25 15:30:00,494.9942,495.0236,493.5607,494.2971,7087763.0
10276,2024-04-26 09:30:00,497.1542,499.0099,496.516,498.6172,6533415.0
10277,2024-04-26 10:00:00,498.6172,499.7659,498.4306,498.8528,4320349.0
10278,2024-04-26 10:30:00,498.8528,499.6579,498.5092,499.5401,3355486.0
10279,2024-04-26 11:00:00,499.5597,500.2961,498.4994,498.9903,3374296.0
10280,2024-04-26 11:30:00,498.9805,499.764,498.7743,499.3879,3247553.0
10281,2024-04-26 12:00:00,499.383,499.6776,498.9314,499.6383,2021655.0
10282,2024-04-26 12:30:00,499.6382,500.3158,499.3879,500.3059,2456637.0
10283,2024-04-26 13:00:00,500.3059,500.5514,500.0507,500.3354,2341966.0
10284,2024-04-26 13:30:00,500.3452,500.6201,499.8543,500.1685,2704554.0
10285,2024-04-26 14:00:00,500.1734,500.2372,499.545,499.7168,2596658.0
10286,2024-04-26 14:30:00,499.7266,500.1685,499.3418,500.1488,2424173.0
10287,2024-04-26 15:00:00,500.1488,500.3943,499.5303,500.3845,2744321.0
10288,2024-04-26 15:30:00,500.3648,500.3747,498.9314,499.0099,11748381.0
10289,2024-04-29 09:30:00,500.8263,501.4743,499.7757,500.3256,5456692.0
10290,2024-04-29 10:00:00,500.3158,501.2387,500.2814,500.9539,2466941.0
10291,2024-04-29 10:30:00,500.9539,501.3565,500.2961,500.6201,2352036.0
10292,2024-04-29 11:00:00,500.6201,500.6741,500.1832,500.3158,1482205.0
10293,2024-04-29 11:30:00,500.3256,500.4827,499.761,500.4434,1884870.0
10294,2024-04-29 12:00:00,500.4532,500.8754,500.3061,500.8754,1532050.0
10295,2024-04-29 12:30:00,500.8852,501.062,500.4434,500.6839,1690796.0
10296,2024-04-29 13:00:00,500.6888,501.1405,500.3207,501.1013,1569137.0
10297,2024-04-29 13:30:00,501.111,501.2485,500.8361,500.9098,1357956.0
10298,2024-04-29 14:00:00,500.8949,501.1224,500.355,500.4238,1894619.0
10299,2024-04-29 14:30:00,500.4238,500.4434,499.3634,500.2976,3146339.0
10300,2024-04-29 15:00:00,500.2961,500.2961,498.0379,499.3634,6593145.0
10301,2024-04-29 15:30:00,499.3732,500.9343,499.2455,500.787,7239768.0
10302,2024-04-30 09:30:00,499.3241,500.2863,498.9706,499.8845,4052006.0
10303,2024-04-30 10:00:00,499.9132,500.3059,499.0786,499.0885,3096483.0
10304,2024-04-30 10:30:00,499.0786,500.1292,498.8823,499.4026,3923136.0
10305,2024-04-30 11:00:00,499.4125,499.4223,497.2129,497.6992,6716314.0
10306,2024-04-30 11:30:00,497.7041,497.7433,496.84,497.4095,3499326.0
10307,2024-04-30 12:00:00,497.4095,497.8219,496.9284,497.4979,2848605.0
10308,2024-04-30 12:30:00,497.4979,497.4979,495.6324,496.1135,4810501.0
10309,2024-04-30 13:00:00,496.1233,496.5504,495.544,496.0791,3346546.0
10310,2024-04-30 13:30:00,496.0742,497.0708,495.9368,496.9186,3100702.0
10311,2024-04-30 14:00:00,496.9137,497.3408,495.922,496.0055,3646904.0
10312,2024-04-30 14:30:00,496.0153,496.5946,495.2396,495.6275,3970074.0
10313,2024-04-30 15:00:00,495.6275,496.1135,495.0433,495.598,5956633.0
10314,2024-04-30 15:30:00,495.6029,495.9957,492.9127,492.9225,15181740.0
10315,2024-05-01 09:30:00,492.2745,492.7163,491.3306,491.7148,4588840.0
10316,2024-05-01 10:00:00,491.7345,492.1861,490.9981,491.6952,4288484.0
10317,2024-05-01 10:30:00,491.7247,492.5003,491.489,492.2401,2383359.0
10318,2024-05-01 11:00:00,492.2352,492.3825,490.9686,491.7443,3155855.0
10319,2024-05-01 11:30:00,491.7443,492.2941,491.1356,491.1552,2179263.0
10320,2024-05-01 12:00:00,491.1552,492.0487,490.787,491.9505,1908385.0
10321,2024-05-01 12:30:00,491.9505,491.975,491.2043,491.3368,1640031.0
10322,2024-05-01 13:00:00,491.3319,491.6952,490.8459,491.6265,1714835.0
10323,2024-05-01 13:30:00,491.6363,492.2846,490.9115,491.8916,1985979.0
10324,2024-05-01 14:00:00,491.9308,494.031,491.6559,493.924,6139943.0
10325,2024-05-01 14:30:00,493.9338,498.2146,491.8425,498.1263,12938331.0
10326,2024-05-01 15:00:00,498.1361,498.9608,496.3,497.2671,9568853.0
10327,2024-05-01 15:30:00,497.2819,497.2917,490.9981,491.165,18369848.0
10328,2024-05-02 09:30:00,494.9942,495.5146,492.5498,492.8734,6803292.0
10329,2024-05-02 10:00:00,492.8636,493.0893,490.4777,492.9029,5902129.0
10330,2024-05-02 10:30:00,492.9029,493.5116,491.5087,493.3152,3924629.0
10331,2024-05-02 11:00:00,493.3251,493.9829,492.8734,493.0109,3006504.0
10332,2024-05-02 11:30:00,493.0109,493.8454,492.2745,493.6343,2495015.0
10333,2024-05-02 12:00:00,493.6392,493.7276,492.5789,493.168,2584559.0
10334,2024-05-02 12:30:00,493.168,493.3496,492.2156,493.1729,2822831.0
10335,2024-05-02 13:00:00,493.2072,494.9844,493.1778,494.9646,2538439.0
10336,2024-05-02 13:30:00,494.9647,495.22,494.2467,494.6996,2672309.0
10337,2024-05-02 14:00:00,494.7095,495.5342,494.5327,495.3378,2670751.0
10338,2024-05-02 14:30:00,495.3378,496.4473,495.2347,496.2706,3942233.0
10339,2024-05-02 15:00:00,496.2804,496.7026,495.6422,496.1428,4992342.0
10340,2024-05-02 15:30:00,496.1331,496.2214,494.7095,495.8484,10302184.0
10341,2024-05-03 09:30:00,501.8769,502.682,500.355,502.2794,8649513.0
10342,2024-05-03 10:00:00,502.2991,503.2416,499.4026,500.4139,8611507.0
10343,2024-05-03 10:30:00,500.4139,501.1405,499.437,499.923,4791535.0
10344,2024-05-03 11:00:00,499.923,500.6005,499.3241,500.4778,3946612.0
10345,2024-05-03 11:30:00,500.4925,501.6412,500.4828,501.2141,4607736.0
10346,2024-05-03 12:00:00,501.2092,501.8277,499.7365,501.6118,2692148.0
10347,2024-05-03 12:30:00,501.6412,502.1111,501.1573,501.4252,3165236.0
10348,2024-05-03 13:00:00,501.435,502.1994,501.327,501.8279,2191443.0
10349,2024-05-03 13:30:00,501.8278,502.3285,501.4056,502.0143,2548266.0
10350,2024-05-03 14:00:00,502.0045,502.6918,502.0045,502.4562,2055421.0
10351,2024-05-03 14:30:00,502.4463,502.6918,501.9554,502.25,2621701.0
10352,2024-05-03 15:00:00,502.25,502.5542,501.9652,502.3482,4332576.0
10353,2024-05-03 15:30:00,502.3482,502.4611,501.8572,502.0045,10342475.0
10354,2024-05-06 09:30:00,504.4198,505.0188,503.978,504.8666,5495920.0
10355,2024-05-06 10:00:00,504.8715,505.2151,504.7046,504.9599,4108306.0
10356,2024-05-06 10:30:00,504.9697,505.2937,504.8322,504.95,2363583.0
10357,2024-05-06 11:00:00,504.95,505.0629,504.5083,504.7635,2232745.0
10358,2024-05-06 11:30:00,504.7733,505.1955,504.6555,505.0188,1842393.0
10359,2024-05-06 12:00:00,505.0188,505.0188,504.3707,504.8322,2121073.0
10360,2024-05-06 12:30:00,504.8322,505.382,504.7733,505.333,2472978.0
10361,2024-05-06 13:00:00,505.333,505.6079,504.9059,505.2642,1902263.0
10362,2024-05-06 13:30:00,505.274,505.6864,505.2004,505.5391,2029890.0
10363,2024-05-06 14:00:00,505.5342,506.4032,505.4704,506.2215,2674358.0
10364,2024-05-06 14:30:00,506.2166,506.251,505.873,506.0497,2496059.0
10365,2024-05-06 15:00:00,506.0399,506.089,505.5293,505.7601,2673575.0
10366,2024-05-06 15:30:00,505.7551,507.2279,505.5784,507.2181,9175163.0
10367,2024-05-07 09:30:00,508.1606,508.5239,507.7728,507.7875,4538454.0
10368,2024-05-07 10:00:00,507.817,508.3767,507.5568,507.9152,2977993.0
10369,2024-05-07 10:30:00,507.8956,508.8283,507.8465,508.7154,2661833.0
10370,2024-05-07 11:00:00,508.7203,508.8676,508.4454,508.573,2688992.0
10371,2024-05-07 11:30:00,508.5632,508.7841,508.2883,508.6712,1769785.0
10372,2024-05-07 12:00:00,508.6798,508.8823,508.5779,508.7596,1409125.0
10373,2024-05-07 12:30:00,508.7645,508.789,508.1706,508.4847,2857546.0
10374,2024-05-07 13:00:00,508.4896,509.0639,508.4847,509.0049,2144713.0
10375,2024-05-07 13:30:00,508.9953,509.1523,507.4046,507.601,3155501.0
10376,2024-05-07 14:00:00,507.6108,508.0428,507.3163,507.4537,3612160.0
10377,2024-05-07 14:30:00,507.4439,507.6943,507.0708,507.6255,2745365.0
10378,2024-05-07 15:00:00,507.6305,507.8956,507.2966,507.7777,2484587.0
10379,2024-05-07 15:30:00,507.7826,508.6734,507.5912,507.8072,10857382.0
10380,2024-05-08 09:30:00,505.9024,507.1494,505.7846,507.1282,4504601.0
10381,2024-05-08 10:00:00,507.115,507.7286,506.6683,507.5126,3144505.0
10382,2024-05-08 10:30:00,507.5175,508.3149,507.3114,507.9986,2688491.0
10383,2024-05-08 11:00:00,507.9986,508.2782,507.2524,507.6403,2795907.0
10384,2024-05-08 11:30:00,507.6305,507.8661,507.2574,507.4243,1691182.0
10385,2024-05-08 12:00:00,507.4144,507.7286,507.2475,507.4439,1929010.0
10386,2024-05-08 12:30:00,507.4439,507.5715,506.8843,507.2475,1979109.0
10387,2024-05-08 13:00:00,507.2574,507.4832,506.7272,506.9137,1945812.0
10388,2024-05-08 13:30:00,506.9039,507.7091,506.8253,507.6795,1535901.0
10389,2024-05-08 14:00:00,507.6795,507.9986,507.532,507.8661,1598400.0
10390,2024-05-08 14:30:00,507.8759,508.0232,507.5028,507.6205,1625496.0
10391,2024-05-08 15:00:00,507.6108,508.0723,507.1885,507.9152,3107765.0
10392,2024-05-08 15:30:00,507.9103,508.3374,507.7974,507.7974,6856860.0
10393,2024-05-09 09:30:00,507.9839,508.3865,507.3212,508.1821,3874505.0
10394,2024-05-09 10:00:00,508.1803,508.9756,508.1066,508.6565,3700129.0
10395,2024-05-09 10:30:00,508.6516,509.8494,508.6516,509.7365,3441628.0
10396,2024-05-09 11:00:00,509.7316,510.0752,509.5745,509.9083,2919007.0
10397,2024-05-09 11:30:00,509.9083,510.0212,508.9265,509.0836,2062988.0
10398,2024-05-09 12:00:00,509.0738,509.545,508.9559,509.3781,1450168.0
10399,2024-05-09 12:30:00,509.3879,509.9378,509.113,509.7904,1457242.0
10400,2024-05-09 13:00:00,509.7807,510.2029,509.3683,510.0654,2504087.0
10401,2024-05-09 13:30:00,510.0654,510.144,509.7218,509.7709,1280363.0
10402,2024-05-09 14:00:00,509.761,510.0752,509.5058,510.0458,1452300.0
10403,2024-05-09 14:30:00,510.0556,510.6152,509.9084,510.4582,1904171.0
10404,2024-05-09 15:00:00,510.4582,510.6005,510.144,510.2323,2427014.0
10405,2024-05-09 15:30:00,510.1931,510.76,509.5287,510.684,9283341.0
10406,2024-05-10 09:30:00,512.3335,513.1435,511.8916,512.9324,5245318.0
10407,2024-05-10 10:00:00,512.9226,512.9422,511.1454,511.3222,5151003.0
10408,2024-05-10 10:30:00,511.3124,511.9015,510.5662,511.0276,4092335.0
10409,2024-05-10 11:00:00,511.0473,511.1749,510.6545,511.0865,2576840.0
10410,2024-05-10 11:30:00,511.0963,511.2043,510.1538,510.9147,3369439.0
10411,2024-05-10 12:00:00,510.9196,511.0866,510.3894,510.8607,2135482.0
10412,2024-05-10 12:30:00,510.8607,511.3124,510.6447,511.0767,1845794.0
10413,2024-05-10 13:00:00,511.0816,511.1651,510.5612,510.6643,1701926.0
10414,2024-05-10 13:30:00,510.684,511.3811,510.468,511.3418,1766401.0
10415,2024-05-10 14:00:00,511.332,511.489,510.9589,511.2142,2025180.0
10416,2024-05-10 14:30:00,511.2043,511.4842,510.6692,511.4715,1690009.0
10417,2024-05-10 15:00:00,511.4694,511.6755,511.1651,511.5676,2027209.0
10418,2024-05-10 15:30:00,511.5676,511.872,511.3025,511.3811,7096243.0
10419,2024-05-13 09:30:00,513.0698,513.1778,511.6364,512.2206,4864252.0
10420,2024-05-13 10:00:00,512.2058,512.3678,511.9113,512.196,2262604.0
10421,2024-05-13 10:30:00,512.1911,512.196,511.656,511.7935,2332925.0
10422,2024-05-13 11:00:00,511.8033,511.9898,511.3418,511.4596,2115550.0
10423,2024-05-13 11:30:00,511.4596,511.6756,510.9491,511.5778,1949095.0
10424,2024-05-13 12:00:00,511.5824,511.9064,511.548,511.818,1162499.0
10425,2024-05-13 12:30:00,511.8229,511.8818,511.5333,511.5431,1222244.0
10426,2024-05-13 13:00:00,511.5382,511.5382,510.3011,511.4071,2903184.0
10427,2024-05-13 13:30:00,511.4056,511.44,510.9343,511.2326,1370937.0
10428,2024-05-13 14:00:00,511.224,511.3811,510.8656,511.3369,1560926.0
10429,2024-05-13 14:30:00,511.3369,511.5284,511.1847,511.4596,2362943.0
10430,2024-05-13 15:00:00,511.4449,511.6751,511.0178,511.332,2211762.0
10431,2024-05-13 15:30:00,511.3271,511.6364,511.1896,511.4498,6152973.0
10432,2024-05-14 09:30:00,511.6462,512.2058,511.4204,511.8327,5367503.0
10433,2024-05-14 10:00:00,511.8033,512.9226,511.4989,512.7458,4357034.0
10434,2024-05-14 10:30:00,512.7458,512.7949,511.1847,512.2893,3869778.0
10435,2024-05-14 11:00:00,512.2942,512.6477,512.0487,512.4415,2108602.0
10436,2024-05-14 11:30:00,512.4513,512.4513,511.4989,511.6265,1713870.0
10437,2024-05-14 12:00:00,511.6314,511.8327,511.3516,511.4891,2040712.0
10438,2024-05-14 12:30:00,511.4793,511.5774,511.224,511.5185,1704490.0
10439,2024-05-14 13:00:00,511.5185,511.6069,511.1062,511.5783,1392037.0
10440,2024-05-14 13:30:00,511.5873,512.0144,511.5136,511.8229,1920961.0
10441,2024-05-14 14:00:00,511.8131,512.8882,511.764,512.8342,2339260.0
10442,2024-05-14 14:30:00,512.8342,514.0149,512.7017,513.7657,3971787.0
10443,2024-05-14 15:00:00,513.7522,514.2677,513.4871,513.9352,3491612.0
10444,2024-05-14 15:30:00,513.9339,514.3168,513.6982,513.7866,11032454.0
10445,2024-05-15 09:30:00,516.2805,517.2328,515.6423,516.1234,6632660.0
10446,2024-05-15 10:00:00,516.1234,517.0757,516.089,516.8303,3759641.0
10447,2024-05-15 10:30:00,516.8499,517.6747,516.7616,517.5765,3011857.0
10448,2024-05-15 11:00:00,517.5863,518.519,517.5686,518.4896,3042031.0
10449,2024-05-15 11:30:00,518.4847,518.578,518.146,518.2944,2098193.0
10450,2024-05-15 12:00:00,518.303,518.47,517.8367,518.4601,1952387.0
10451,2024-05-15 12:30:00,518.4503,518.9903,518.357,518.9366,1895545.0
10452,2024-05-15 13:00:00,518.9609,519.2407,518.8185,519.1867,2098243.0
10453,2024-05-15 13:30:00,519.1882,519.3831,518.7449,519.3536,1887595.0
10454,2024-05-15 14:00:00,519.3536,519.8151,519.1965,519.3634,3117593.0
10455,2024-05-15 14:30:00,519.383,519.4124,519.0002,519.388,2791101.0
10456,2024-05-15 15:00:00,519.388,519.6874,519.0983,519.4518,3576534.0
10457,2024-05-15 15:30:00,519.442,520.4533,519.3438,520.1391,13620196.0
10458,2024-05-16 09:30:00,520.2569,520.6987,520.2373,520.5907,3493120.0
10459,2024-05-16 10:00:00,520.5809,521.1406,519.9329,520.9933,3306731.0
10460,2024-05-16 10:30:00,521.0031,521.818,520.8755,521.7248,2484960.0
10461,2024-05-16 11:00:00,521.7297,521.8689,520.8853,521.494,3297516.0
10462,2024-05-16 11:30:00,521.4941,521.7002,521.116,521.2682,2699534.0
10463,2024-05-16 12:00:00,521.278,521.278,520.6496,520.8755,1931553.0
10464,2024-05-16 12:30:00,520.8755,521.1504,520.5613,521.0808,1383654.0
10465,2024-05-16 13:00:00,521.0866,521.2093,519.8053,520.1685,2771338.0
10466,2024-05-16 13:30:00,520.1489,520.5024,519.7172,520.4238,2356976.0
10467,2024-05-16 14:00:00,520.4287,520.4336,519.4126,519.8494,2610334.0
10468,2024-05-16 14:30:00,519.8445,520.5024,519.8445,520.4631,1792006.0
10469,2024-05-16 15:00:00,520.4729,520.5711,520.2029,520.2667,2653764.0
10470,2024-05-16 15:30:00,520.2667,520.3551,518.9412,519.0591,11036243.0
10471,2024-05-17 09:30:00,519.2063,519.5893,518.7645,519.1425,4446173.0
10472,2024-05-17 10:00:00,519.1572,519.5696,518.7468,519.5598,2776831.0
10473,2024-05-17 10:30:00,519.5598,519.6874,519.3732,519.5009,3233148.0
10474,2024-05-17 11:00:00,519.5009,519.5156,518.794,519.1572,3732076.0
10475,2024-05-17 11:30:00,519.1572,519.275,518.6761,519.226,1919896.0
10476,2024-05-17 12:00:00,519.226,519.4219,518.8622,518.9609,1633636.0
10477,2024-05-17 12:30:00,518.9608,519.2261,518.4601,519.1866,2657326.0
10478,2024-05-17 13:00:00,519.1769,519.2947,518.8872,519.0934,2379330.0
10479,2024-05-17 13:30:00,519.0983,519.2751,518.902,519.118,2653451.0
10480,2024-05-17 14:00:00,519.1229,519.1572,517.7434,518.3227,4812236.0
10481,2024-05-17 14:30:00,518.3129,519.334,518.2932,519.2015,5685911.0
10482,2024-05-17 15:00:00,519.2063,519.6973,519.0198,519.6089,2609685.0
