,date,1. open,2. high,3. low,4. close,5. volume
5345,2024-08-22 10:30:00,552.6896,552.729,551.7637,552.1282,1703555.0
5346,2024-08-22 11:00:00,552.1282,552.8373,550.6605,550.787,1669835.0
5347,2024-08-22 11:30:00,550.7787,550.9462,548.7102,549.3801,3828966.0
5348,2024-08-22 12:00:00,549.3701,551.5273,549.3603,551.2909,2139293.0
5349,2024-08-22 12:30:00,551.2909,551.6751,548.9082,549.2224,2853584.0
5350,2024-08-22 13:00:00,549.2316,550.0498,548.5427,549.124,2830391.0
5351,2024-08-22 13:30:00,549.1337,549.2716,546.9175,547.1933,2749259.0
5352,2024-08-22 14:00:00,547.2031,548.7594,546.9421,548.7002,2287488.0
5353,2024-08-22 14:30:00,548.6905,548.9466,547.5577,547.6661,1837985.0
5354,2024-08-22 15:00:00,547.6956,548.8284,547.2228,547.4494,2594264.0
5355,2024-08-22 15:30:00,547.4986,548.1487,546.6614,547.8729,11865181.0
5356,2024-08-23 09:30:00,551.1432,551.4387,550.4536,551.3894,3683878.0
5357,2024-08-23 10:00:00,551.3796,554.6498,551.3796,554.2558,6714906.0
5358,2024-08-23 10:30:00,554.2755,554.4134,549.9808,552.1282,5468207.0
5359,2024-08-23 11:00:00,552.0986,553.9701,551.1333,553.2265,2588081.0
5360,2024-08-23 11:30:00,553.2412,554.0686,551.5569,551.6061,2304353.0
5361,2024-08-23 12:00:00,551.616,551.7637,549.6459,550.1877,2807848.0
5362,2024-08-23 12:30:00,550.2172,551.3205,548.9367,550.909,2215688.0
5363,2024-08-23 13:00:00,550.8674,552.0297,550.5817,551.8721,1208653.0
5364,2024-08-23 13:30:00,551.8721,552.5911,551.7637,551.9903,1590999.0
5365,2024-08-23 14:00:00,551.9903,552.6108,551.8031,552.4532,1578506.0
5366,2024-08-23 14:30:00,552.4532,552.7783,551.9706,552.3547,1716033.0
5367,2024-08-23 15:00:00,552.3547,553.8421,551.766,553.7436,2324527.0
5368,2024-08-23 15:30:00,553.7436,554.2459,552.3055,553.6648,8564924.0
5369,2024-08-26 09:30:00,554.7384,555.4575,554.2459,554.5611,4615900.0
5370,2024-08-26 10:00:00,554.5808,554.7287,553.0836,553.4776,2864604.0
5371,2024-08-26 10:30:00,553.4776,553.4973,551.7637,552.6995,2468526.0
5372,2024-08-26 11:00:00,552.6896,552.9162,552.0692,552.2365,1574109.0
5373,2024-08-26 11:30:00,552.2267,552.5714,551.3894,551.6012,1373580.0
5374,2024-08-26 12:00:00,551.5864,552.8203,551.3303,552.7389,1566378.0
5375,2024-08-26 12:30:00,552.7684,554.5611,552.7093,553.0836,1225001.0
5376,2024-08-26 13:00:00,553.0639,553.2905,552.4335,552.5517,1043529.0
5377,2024-08-26 13:30:00,552.5517,552.6896,550.8181,551.1136,1637258.0
5378,2024-08-26 14:00:00,551.1235,551.9607,550.6703,551.8622,1824620.0
5379,2024-08-26 14:30:00,551.8425,552.5025,551.6285,552.4335,1448598.0
5380,2024-08-26 15:00:00,552.4138,552.4828,551.9115,552.0494,1596970.0
5381,2024-08-26 15:30:00,552.0494,552.4237,551.4584,552.3252,7301891.0
5382,2024-08-27 09:30:00,551.1038,551.8228,549.9513,551.4337,3797818.0
5383,2024-08-27 10:00:00,551.4485,552.7192,551.1924,552.665,2370159.0
5384,2024-08-27 10:30:00,552.6305,553.2905,552.468,553.2117,2116093.0
5385,2024-08-27 11:00:00,553.2117,553.6254,552.3449,552.3843,1904729.0
5386,2024-08-27 11:30:00,552.3744,552.4631,551.4199,552.2759,1897828.0
5387,2024-08-27 12:00:00,552.2759,552.7783,551.9952,552.4089,1041310.0
5388,2024-08-27 12:30:00,552.3744,552.7093,551.4584,552.3941,2970919.0
5389,2024-08-27 13:00:00,552.3941,553.4481,552.3498,553.3693,897307.0
5390,2024-08-27 13:30:00,553.3791,553.6057,552.9654,553.517,1053462.0
5391,2024-08-27 14:00:00,553.4924,553.6352,553.0935,553.3545,1069191.0
5392,2024-08-27 14:30:00,553.3496,553.4382,552.9457,553.1723,1111480.0
5393,2024-08-27 15:00:00,553.192,553.2856,552.7389,553.1033,1854818.0
5394,2024-08-27 15:30:00,553.0935,553.4284,552.7192,553.1149,5685177.0
5395,2024-08-28 09:30:00,552.798,553.2314,552.1873,552.6699,2035646.0
5396,2024-08-28 10:00:00,552.6502,552.8768,552.01,552.6995,1367985.0
5397,2024-08-28 10:30:00,552.6798,552.8965,551.0644,551.2515,1575364.0
5398,2024-08-28 11:00:00,551.2318,551.2811,549.3406,549.9414,2831378.0
5399,2024-08-28 11:30:00,549.9513,550.2123,549.3603,550.0793,2733347.0
5400,2024-08-28 12:00:00,550.0744,550.2852,548.5452,549.1436,1436062.0
5401,2024-08-28 12:30:00,549.1485,550.296,548.9564,550.1926,1198037.0
5402,2024-08-28 13:00:00,550.1828,550.493,549.2815,549.5868,995755.0
5403,2024-08-28 13:30:00,549.6016,549.9316,546.8879,547.011,1929927.0
5404,2024-08-28 14:00:00,547.0258,547.8828,546.7205,547.405,2433294.0
5405,2024-08-28 14:30:00,547.4001,549.7937,547.1736,549.6952,1927940.0
5406,2024-08-28 15:00:00,549.6755,550.4044,548.7988,550.1778,3032189.0
5407,2024-08-28 15:30:00,550.1778,550.9757,549.6755,549.9611,8354161.0
5408,2024-08-29 09:30:00,551.9115,552.8669,550.9856,552.6896,4717056.0
5409,2024-08-29 10:00:00,552.6896,553.5269,551.7046,553.2905,2607172.0
5410,2024-08-29 10:30:00,553.3151,554.3641,553.2117,553.6943,2392448.0
5411,2024-08-29 11:00:00,553.6648,554.7483,553.0541,553.6943,1538402.0
5412,2024-08-29 11:30:00,553.7042,554.108,553.4973,554.0489,1257049.0
5413,2024-08-29 12:00:00,554.0489,555.093,553.9898,554.8369,1515949.0
5414,2024-08-29 12:30:00,554.8271,555.2309,554.2361,554.6695,1243083.0
5415,2024-08-29 13:00:00,554.6793,554.6793,553.7239,554.0391,1209671.0
5416,2024-08-29 13:30:00,554.0292,554.4528,553.5367,554.4134,1252944.0
5417,2024-08-29 14:00:00,554.3641,554.4035,551.9509,552.1774,1780298.0
5418,2024-08-29 14:30:00,552.1577,552.1577,548.8284,550.1217,4558055.0
5419,2024-08-29 15:00:00,550.1089,551.2811,549.1731,550.7442,2275510.0
5420,2024-08-29 15:30:00,550.7294,551.5569,549.3307,549.9464,6126728.0
5421,2024-08-30 09:30:00,552.3646,553.5067,552.01,553.3022,3727216.0
5422,2024-08-30 10:00:00,553.3102,553.8224,552.2168,552.8669,2112918.0
5423,2024-08-30 10:30:00,552.8669,553.7436,551.5667,551.5864,2216053.0
5424,2024-08-30 11:00:00,551.6012,552.0986,550.69,550.8082,1997623.0
5425,2024-08-30 11:30:00,550.7984,551.0151,549.7444,550.7639,2428717.0
5426,2024-08-30 12:00:00,550.7491,551.2811,549.6361,549.7444,2043253.0
5427,2024-08-30 12:30:00,549.705,550.8821,548.789,550.7197,1828418.0
5428,2024-08-30 13:00:00,550.7196,551.4485,550.1975,550.5324,1406088.0
5429,2024-08-30 13:30:00,550.5324,550.9462,550.3256,550.4901,849374.0
5430,2024-08-30 14:00:00,550.493,551.6751,550.2271,551.2811,2932634.0
5431,2024-08-30 14:30:00,551.3106,552.5315,551.2417,552.2956,3014760.0
5432,2024-08-30 15:00:00,552.2956,553.5367,551.7588,553.3988,4856963.0
5433,2024-08-30 15:30:00,553.4038,555.7432,552.798,555.1226,14049947.0
5434,2024-09-03 09:30:00,552.0691,552.404,549.774,550.6999,5133256.0
5435,2024-09-03 10:00:00,550.7393,550.759,547.9827,548.8382,6405084.0
5436,2024-09-03 10:30:00,548.8284,548.8284,546.7796,547.0159,3593587.0
5437,2024-09-03 11:00:00,547.0258,548.4437,546.8288,548.0404,2844029.0
5438,2024-09-03 11:30:00,548.0502,548.6412,547.144,547.2721,2144373.0
5439,2024-09-03 12:00:00,547.2622,548.1586,546.8879,547.3213,1656980.0
5440,2024-09-03 12:30:00,547.3213,547.3903,546.4397,546.5826,1631053.0
5441,2024-09-03 13:00:00,546.5629,547.538,546.3659,547.341,1558789.0
5442,2024-09-03 13:30:00,547.3361,548.6301,545.9521,546.0309,2705535.0
5443,2024-09-03 14:00:00,546.0211,546.0703,544.6519,544.7504,3349297.0
5444,2024-09-03 14:30:00,544.7504,545.5187,544.189,544.3467,3109588.0
5445,2024-09-03 15:00:00,544.3466,544.8686,544.0314,544.2481,3457583.0
5446,2024-09-03 15:30:00,544.2481,544.4697,541.2733,543.8836,13164731.0
5447,2024-09-04 09:30:00,541.953,544.2727,541.7855,544.2087,4298359.0
5448,2024-09-04 10:00:00,544.2579,544.4943,541.7806,544.2087,5405627.0
5449,2024-09-04 10:30:00,544.2087,545.696,543.9427,545.6763,3657149.0
5450,2024-09-04 11:00:00,545.6665,546.1196,543.8152,543.8639,3083725.0
5451,2024-09-04 11:30:00,543.8541,544.1102,543.0759,543.5782,2112719.0
5452,2024-09-04 12:00:00,543.5487,544.137,542.81,543.8442,1547630.0
5453,2024-09-04 12:30:00,543.8344,544.7997,543.204,544.0609,1423547.0
5454,2024-09-04 13:00:00,544.0363,544.0609,542.7804,542.9528,1321744.0
5455,2024-09-04 13:30:00,542.938,543.3813,542.4269,542.6918,1588140.0
5456,2024-09-04 14:00:00,542.7016,543.2532,542.3273,543.0956,1923987.0
5457,2024-09-04 14:30:00,543.0858,543.4699,541.7757,541.8249,1822172.0
5458,2024-09-04 15:00:00,541.8249,542.5736,541.2241,542.4652,2903612.0
5459,2024-09-04 15:30:00,542.4751,543.6866,541.4014,542.5834,8187760.0
5460,2024-09-05 09:30:00,542.6327,543.992,542.3963,543.6866,4321020.0
5461,2024-09-05 10:00:00,543.6965,545.4985,543.2926,544.6815,3200204.0
5462,2024-09-05 10:30:00,544.6815,545.2528,542.0811,542.1401,2580128.0
5463,2024-09-05 11:00:00,542.1303,542.2879,539.6087,539.7058,3055940.0
5464,2024-09-05 11:30:00,539.7072,540.3179,539.1556,539.2836,2489683.0
5465,2024-09-05 12:00:00,539.2738,540.3967,538.8995,540.3371,2676094.0
5466,2024-09-05 12:30:00,540.3277,541.0665,540.0125,540.4853,1500926.0
5467,2024-09-05 13:00:00,540.4952,542.8934,539.5397,539.6086,1279658.0
5468,2024-09-05 13:30:00,539.52,542.4455,539.52,542.4258,1792775.0
5469,2024-09-05 14:00:00,542.4357,542.6721,541.6082,541.756,1986420.0
5470,2024-09-05 14:30:00,541.7461,542.9183,541.7264,541.9235,1429727.0
5471,2024-09-05 15:00:00,541.9038,541.9235,539.9239,541.0469,2375380.0
5472,2024-09-05 15:30:00,541.0763,542.0121,539.8254,541.3324,7343802.0
5473,2024-09-06 09:30:00,541.6969,543.332,539.6185,539.6777,5799298.0
5474,2024-09-06 10:00:00,539.6776,540.0421,536.4763,536.5354,4088926.0
5475,2024-09-06 10:30:00,536.5256,536.9984,533.4425,534.0926,6552560.0
5476,2024-09-06 11:00:00,534.1222,537.3284,532.8515,533.3834,6885727.0
5477,2024-09-06 11:30:00,533.3736,534.5162,532.162,532.4772,3166815.0
5478,2024-09-06 12:00:00,532.4279,532.9599,531.7483,531.8074,2270522.0
5479,2024-09-06 12:30:00,531.8212,533.0682,531.571,532.0389,2180114.0
5480,2024-09-06 13:00:00,532.0536,533.8759,531.8172,532.7234,2258688.0
5481,2024-09-06 13:30:00,532.7234,532.9402,531.7975,532.5363,1867489.0
5482,2024-09-06 14:00:00,532.5461,532.7431,531.3543,531.896,1810257.0
5483,2024-09-06 14:30:00,531.9059,532.5461,531.4626,532.3491,3047782.0
5484,2024-09-06 15:00:00,532.3491,533.7577,532.2999,533.216,3846969.0
5485,2024-09-06 15:30:00,533.216,533.5804,531.5808,532.3294,13572109.0
5486,2024-09-09 09:30:00,536.4862,537.3136,535.905,537.1264,4882681.0
5487,2024-09-09 10:00:00,537.1264,538.2001,536.5256,536.565,2917546.0
5488,2024-09-09 10:30:00,536.5551,536.6045,535.1663,535.1663,2657635.0
5489,2024-09-09 11:00:00,535.186,536.1118,534.5457,536.0429,1603010.0
5490,2024-09-09 11:30:00,536.0725,537.8061,535.9838,537.8061,2369176.0
5491,2024-09-09 12:00:00,537.7963,538.801,537.5796,538.6926,1989758.0
5492,2024-09-09 12:30:00,538.7026,539.4708,538.5744,539.2836,1627367.0
5493,2024-09-09 13:00:00,539.2787,539.5003,538.9389,539.126,1473765.0
5494,2024-09-09 13:30:00,539.1162,539.126,537.3973,537.56,1826822.0
5495,2024-09-09 14:00:00,537.5599,537.6682,536.7324,536.8012,2021560.0
5496,2024-09-09 14:30:00,536.7915,537.3333,536.0232,536.9393,2165449.0
5497,2024-09-09 15:00:00,536.8999,537.4515,536.299,537.4121,2283989.0
5498,2024-09-09 15:30:00,537.4023,538.3183,536.8112,538.2297,6380792.0
5499,2024-09-10 09:30:00,540.1406,540.4361,539.4215,539.6578,3784159.0
5500,2024-09-10 10:00:00,539.6579,539.8943,537.372,538.8798,3125602.0
5501,2024-09-10 10:30:00,538.8896,539.0437,537.4811,538.3282,1754364.0
5502,2024-09-10 11:00:00,538.3282,539.4905,537.9243,539.2442,1543246.0
5503,2024-09-10 11:30:00,539.2442,539.52,535.9641,536.0232,2200223.0
5504,2024-09-10 12:00:00,535.9937,536.4566,535.2352,536.1316,2308704.0
5505,2024-09-10 12:30:00,536.107,537.6387,535.9544,536.9688,2097037.0
5506,2024-09-10 13:00:00,536.959,538.7616,536.8605,538.1706,2025059.0
5507,2024-09-10 13:30:00,538.1706,538.988,538.1016,538.7911,1638520.0
5508,2024-09-10 14:00:00,538.801,539.7367,538.801,539.6679,2228813.0
5509,2024-09-10 14:30:00,539.6801,540.1406,539.6185,540.0026,1971085.0
5510,2024-09-10 15:00:00,539.983,540.5641,539.7564,540.5346,2584437.0
5511,2024-09-10 15:30:00,540.5444,540.9187,539.9239,540.5937,5380889.0
5512,2024-09-11 09:30:00,540.4755,540.5346,536.3484,536.5256,5113869.0
5513,2024-09-11 10:00:00,536.5256,536.6142,533.0288,533.1298,7341200.0
5514,2024-09-11 10:30:00,533.1224,533.2554,531.8665,533.0485,5830454.0
5515,2024-09-11 11:00:00,533.0091,534.7624,532.4575,534.2995,4077901.0
5516,2024-09-11 11:30:00,534.2995,537.1067,534.1813,536.3384,4129719.0
5517,2024-09-11 12:00:00,536.3187,538.6237,536.1119,538.5843,3581701.0
5518,2024-09-11 12:30:00,538.5844,539.3427,538.3183,539.1076,2557680.0
5519,2024-09-11 13:00:00,539.1359,540.9581,539.1359,540.6626,3195609.0
5520,2024-09-11 13:30:00,540.6725,542.5637,540.5938,541.756,3389778.0
5521,2024-09-11 14:00:00,541.7363,542.8789,541.4605,542.7484,3028907.0
5522,2024-09-11 14:30:00,542.741,544.4057,542.7213,543.401,4874538.0
5523,2024-09-11 15:00:00,543.3813,545.1149,542.9774,545.0361,4527083.0
5524,2024-09-11 15:30:00,545.0312,547.0357,543.8048,546.0506,10344614.0
5525,2024-09-12 09:30:00,546.6909,547.0455,544.4549,545.4695,4502513.0
5526,2024-09-12 10:00:00,545.5089,547.6661,545.0164,547.4691,3665305.0
5527,2024-09-12 10:30:00,547.4888,547.9419,546.0112,546.1393,3407488.0
5528,2024-09-12 11:00:00,546.0999,548.2965,545.7551,546.6121,2502420.0
5529,2024-09-12 11:30:00,546.6417,547.1736,545.893,546.1885,2078566.0
5530,2024-09-12 12:00:00,546.159,547.2179,546.0408,547.0554,1810888.0
5531,2024-09-12 12:30:00,547.0751,548.8875,546.6811,548.7693,2008514.0
5532,2024-09-12 13:00:00,548.7791,549.7247,548.6511,549.4785,2818001.0
5533,2024-09-12 13:30:00,549.4982,550.9856,549.3209,550.759,2528067.0
5534,2024-09-12 14:00:00,550.7639,550.9363,549.9513,550.7097,3002237.0
5535,2024-09-12 14:30:00,550.7,551.0151,548.198,550.3059,3330723.0
5536,2024-09-12 15:00:00,550.2862,550.562,549.8282,550.3847,2829649.0
5537,2024-09-12 15:30:00,550.3847,550.8378,549.7543,550.6408,8820699.0
5538,2024-09-13 09:30:00,551.3205,552.8669,551.0644,552.5223,3783743.0
5539,2024-09-13 10:00:00,552.5813,553.9307,551.5372,552.7093,3122148.0
5540,2024-09-13 10:30:00,552.6995,554.1376,551.8721,553.4382,2940029.0
5541,2024-09-13 11:00:00,553.4284,553.714,553.0935,553.4284,1882259.0
5542,2024-09-13 11:30:00,553.4578,554.3641,553.2806,554.2262,1895203.0
5543,2024-09-13 12:00:00,554.2164,554.502,553.1033,553.1526,1754199.0
5544,2024-09-13 12:30:00,553.1477,553.8027,552.9162,553.7633,1460082.0
5545,2024-09-13 13:00:00,553.7633,554.3738,553.714,554.3247,1458589.0
5546,2024-09-13 13:30:00,554.2953,554.5907,553.9701,554.1376,1569707.0
5547,2024-09-13 14:00:00,554.1376,554.5414,552.8571,552.9949,2375244.0
5548,2024-09-13 14:30:00,552.995,553.4481,552.6995,553.0245,1615636.0
5549,2024-09-13 15:00:00,553.0147,553.5466,552.6108,553.3791,2110037.0
5550,2024-09-13 15:30:00,553.3791,553.911,552.8472,553.517,5861002.0
5551,2024-09-16 09:30:00,553.32,554.4823,552.4138,554.0489,4093635.0
5552,2024-09-16 10:00:00,554.0391,554.3838,552.6502,553.0627,2315395.0
5553,2024-09-16 10:30:00,553.0442,553.0541,551.5076,552.325,2994951.0
5554,2024-09-16 11:00:00,552.3153,553.123,551.7637,552.4237,2156965.0
5555,2024-09-16 11:30:00,552.4138,553.0048,552.0986,552.8571,1615097.0
5556,2024-09-16 12:00:00,552.862,553.0048,551.941,552.9752,1739568.0
5557,2024-09-16 12:30:00,552.9654,553.192,552.3843,553.1525,2029016.0
5558,2024-09-16 13:00:00,553.1526,553.4875,552.7881,553.2954,1282958.0
5559,2024-09-16 13:30:00,553.2905,554.1179,553.192,554.0691,1500137.0
5560,2024-09-16 14:00:00,554.0736,554.1671,553.5761,554.1179,2019902.0
5561,2024-09-16 14:30:00,554.108,554.2853,553.4185,554.2632,2238488.0
5562,2024-09-16 15:00:00,554.2459,554.2755,553.5367,553.8322,2359895.0
5563,2024-09-16 15:30:00,553.8175,554.6695,553.7263,554.4232,7009677.0
5564,2024-09-17 09:30:00,556.6297,557.0926,555.6151,556.0288,3831942.0
5565,2024-09-17 10:00:00,556.0485,557.7624,555.8121,557.4669,3064024.0
5566,2024-09-17 10:30:00,557.4669,558.0875,556.1864,556.6641,3268403.0
5567,2024-09-17 11:00:00,556.6888,557.4817,556.5213,556.6691,2636263.0
5568,2024-09-17 11:30:00,556.6789,556.8661,556.3046,556.5213,2386698.0
5569,2024-09-17 12:00:00,556.5016,556.7183,554.4626,555.29,4104994.0
5570,2024-09-17 12:30:00,555.29,555.29,552.5714,553.4038,3088982.0
5571,2024-09-17 13:00:00,553.4087,554.6395,553.0639,554.2853,1695577.0
5572,2024-09-17 13:30:00,554.305,554.6301,552.3892,554.1868,2053919.0
5573,2024-09-17 14:00:00,554.1967,554.7384,553.8224,554.1967,1661791.0
5574,2024-09-17 14:30:00,554.1869,554.4527,552.9162,553.6008,2208318.0
5575,2024-09-17 15:00:00,553.5958,554.0194,552.9162,553.7554,2378835.0
5576,2024-09-17 15:30:00,553.7436,554.7286,553.2954,554.6596,6758419.0
5577,2024-09-18 09:30:00,555.29,555.4772,554.0982,554.5611,2854033.0
5578,2024-09-18 10:00:00,554.5808,554.8172,553.7042,554.6892,2374474.0
5579,2024-09-18 10:30:00,554.6793,554.9059,553.9898,554.3641,1328739.0
5580,2024-09-18 11:00:00,554.3543,554.7187,553.8224,554.3247,1658316.0
5581,2024-09-18 11:30:00,554.3149,554.3346,553.1329,553.2221,2168736.0
5582,2024-09-18 12:00:00,553.2117,554.6301,552.926,554.5643,1900382.0
5583,2024-09-18 12:30:00,554.5799,555.2654,554.374,555.1718,1819594.0
5584,2024-09-18 13:00:00,555.1817,555.2802,554.5715,555.2703,1415204.0
5585,2024-09-18 13:30:00,555.2605,555.817,554.4134,554.7089,1803984.0
5586,2024-09-18 14:00:00,554.699,560.1659,553.3791,557.4177,12255827.0
5587,2024-09-18 14:30:00,557.4472,558.4815,554.9256,555.3393,6735580.0
5588,2024-09-18 15:00:00,555.359,557.3783,553.192,556.4721,7083601.0
5589,2024-09-18 15:30:00,556.4721,557.0532,552.4237,552.9162,8516354.0
5590,2024-09-19 09:30:00,562.4511,562.5299,559.565,561.0425,8040687.0
5591,2024-09-19 10:00:00,561.0721,562.8155,560.8357,562.786,5371794.0
5592,2024-09-19 10:30:00,562.7663,563.3179,561.21,561.3676,5855682.0
5593,2024-09-19 11:00:00,561.3774,562.6185,560.8948,562.3418,3747605.0
5594,2024-09-19 11:30:00,562.3427,562.6086,561.5055,561.8502,1907811.0
5595,2024-09-19 12:00:00,561.8502,563.2489,561.7903,563.111,2603717.0
5596,2024-09-19 12:30:00,563.1012,563.4735,562.6284,562.9337,3654431.0
5597,2024-09-19 13:00:00,562.9337,563.51,562.7367,563.2882,2005028.0
5598,2024-09-19 13:30:00,563.2834,564.293,563.2834,563.9187,2696031.0
5599,2024-09-19 14:00:00,563.9089,564.1551,562.3329,563.4262,3650164.0
5600,2024-09-19 14:30:00,563.4262,563.6725,562.5012,563.3474,4237368.0
5601,2024-09-19 15:00:00,563.3474,563.5346,562.1162,562.6087,4205706.0
5602,2024-09-19 15:30:00,562.6087,563.2095,561.801,562.3624,13481516.0
5603,2024-09-20 09:30:00,561.0467,561.6947,560.1476,560.364,5043386.0
5604,2024-09-20 10:00:00,560.2859,560.8491,559.6338,560.4341,3198087.0
5605,2024-09-20 10:30:00,560.444,560.9677,559.4856,559.619,10434128.0
5606,2024-09-20 11:00:00,559.6239,560.9485,558.4087,559.2189,7037899.0
5607,2024-09-20 11:30:00,559.209,560.5725,558.9422,560.1476,2858126.0
5608,2024-09-20 12:00:00,560.1674,561.2049,559.95,561.1554,1745034.0
5609,2024-09-20 12:30:00,561.1159,561.6988,560.8788,561.3515,3577890.0
5610,2024-09-20 13:00:00,561.3431,561.7285,561.0764,561.4222,1908694.0
5611,2024-09-20 13:30:00,561.4271,561.8426,561.1258,561.274,2335349.0
5612,2024-09-20 14:00:00,561.269,561.3431,559.6338,559.8413,4660087.0
5613,2024-09-20 14:30:00,559.8216,560.9331,559.3177,560.6911,3269165.0
5614,2024-09-20 15:00:00,560.691,561.8866,560.3427,561.4419,3867265.0
5615,2024-09-20 15:30:00,561.437,562.4991,561.0072,561.3036,10685849.0
5616,2024-09-23 09:30:00,562.5288,562.6078,561.4518,561.9952,3902616.0
5617,2024-09-23 10:00:00,561.9755,563.5094,561.6001,562.9734,2211885.0
5618,2024-09-23 10:30:00,562.9833,563.2698,562.0545,563.0327,1940013.0
5619,2024-09-23 11:00:00,563.0426,563.0524,561.9261,562.919,1525750.0
5620,2024-09-23 11:30:00,562.924,563.3291,562.5782,562.7852,1317008.0
5621,2024-09-23 12:00:00,562.7758,562.8351,561.5605,562.1336,1577424.0
5622,2024-09-23 12:30:00,562.1336,562.3905,561.4518,561.8273,2191259.0
5623,2024-09-23 13:00:00,561.8371,562.1533,561.3036,561.9754,1727687.0
5624,2024-09-23 13:30:00,561.9755,562.5288,561.7779,562.4843,1461024.0
5625,2024-09-23 14:00:00,562.4794,562.6869,562.0249,562.43,997475.0
5626,2024-09-23 14:30:00,562.4695,562.7264,562.3312,562.6473,1595937.0
5627,2024-09-23 15:00:00,562.6572,562.7758,562.2446,562.6967,2581027.0
5628,2024-09-23 15:30:00,562.6967,563.092,562.3213,562.7857,5127209.0
5629,2024-09-24 09:30:00,563.6551,563.7243,562.4201,562.5209,3654950.0
5630,2024-09-24 10:00:00,562.5288,562.5456,560.9183,561.4799,3820691.0
5631,2024-09-24 10:30:00,561.4815,562.886,560.8096,562.6857,2573844.0
5632,2024-09-24 11:00:00,562.677,563.2499,562.509,563.0332,1789460.0
5633,2024-09-24 11:30:00,563.0524,564.2381,562.9141,563.7737,2002689.0
5634,2024-09-24 12:00:00,563.7836,564.0602,563.4378,563.6798,2669032.0
5635,2024-09-24 12:30:00,563.6749,564.3665,563.5465,563.623,2300418.0
5636,2024-09-24 13:00:00,563.6206,564.1492,563.4476,563.7836,820991.0
5637,2024-09-24 13:30:00,563.7836,564.1788,563.6057,563.6403,889491.0
5638,2024-09-24 14:00:00,563.6749,563.8716,563.25,563.4106,1335604.0
5639,2024-09-24 14:30:00,563.4279,563.8033,562.6177,563.6255,1344900.0
5640,2024-09-24 15:00:00,563.6057,563.9219,563.5366,563.8131,3354089.0
5641,2024-09-24 15:30:00,563.8132,564.5246,563.5563,564.406,9698559.0
5642,2024-09-25 09:30:00,564.3072,564.9871,564.0306,564.7025,4258438.0
5643,2024-09-25 10:00:00,564.742,565.0483,564.0701,564.2676,2670703.0
5644,2024-09-25 10:30:00,564.2677,564.5837,563.7737,564.3962,2102235.0
5645,2024-09-25 11:00:00,564.406,564.574,563.8626,563.9417,1633823.0
5646,2024-09-25 11:30:00,563.9219,564.4159,563.4971,563.912,2026336.0
5647,2024-09-25 12:00:00,563.912,564.0009,563.4378,563.8132,1866375.0
5648,2024-09-25 12:30:00,563.8033,563.8132,563.0623,563.1709,1876365.0
5649,2024-09-25 13:00:00,563.1611,563.3884,562.2916,562.9339,2208764.0
5650,2024-09-25 13:30:00,562.9042,563.4971,562.1039,563.4495,2468752.0
5651,2024-09-25 14:00:00,563.4279,563.5563,562.2225,563.3785,1625354.0
5652,2024-09-25 14:30:00,563.3488,563.4575,562.9536,563.2056,1461150.0
5653,2024-09-25 15:00:00,563.2006,563.4378,562.8845,563.0475,1580660.0
5654,2024-09-25 15:30:00,563.0179,563.3192,562.5189,563.1809,5774018.0
5655,2024-09-26 09:30:00,567.5085,567.8345,566.308,566.6835,4858229.0
5656,2024-09-26 10:00:00,566.6983,567.2812,565.5818,565.7735,3020385.0
5657,2024-09-26 10:30:00,565.7695,566.5797,564.1986,564.4011,3936764.0
5658,2024-09-26 11:00:00,564.406,565.2755,564.0701,564.5047,2430665.0
5659,2024-09-26 11:30:00,564.4457,565.7202,564.1492,565.572,1877041.0
5660,2024-09-26 12:00:00,565.562,565.5719,564.2974,564.4158,1667664.0
5661,2024-09-26 12:30:00,564.406,564.5937,564.0106,564.248,2239726.0
5662,2024-09-26 13:00:00,564.2381,564.5888,563.0821,564.2578,2210371.0
5663,2024-09-26 13:30:00,564.2677,564.9198,564.2381,564.6926,4104036.0
5664,2024-09-26 14:00:00,564.7123,565.8782,564.7025,565.5719,1922125.0
5665,2024-09-26 14:30:00,565.562,565.6016,565.0977,565.4138,1723272.0
5666,2024-09-26 15:00:00,565.3941,565.6213,565.0977,565.2755,2537521.0
5667,2024-09-26 15:30:00,565.2755,565.898,564.9791,565.4435,6179747.0
5668,2024-09-27 09:30:00,566.5303,566.6983,565.8535,566.145,3243171.0
5669,2024-09-27 10:00:00,566.1648,567.3504,565.7893,566.9848,3827264.0
5670,2024-09-27 10:30:00,566.9898,567.0846,566.3821,566.8465,2339284.0
5671,2024-09-27 11:00:00,566.802,566.8564,566.0659,566.4243,1499593.0
5672,2024-09-27 11:30:00,566.4389,566.4513,565.562,565.5917,1619513.0
5673,2024-09-27 12:00:00,565.5867,565.7794,565.0087,565.3842,1968604.0
5674,2024-09-27 12:30:00,565.3849,565.6368,565.1767,565.3447,1232996.0
5675,2024-09-27 13:00:00,565.3462,565.8585,564.9101,564.9346,1626985.0
5676,2024-09-27 13:30:00,564.9297,565.6114,564.6926,565.5818,1345268.0
5677,2024-09-27 14:00:00,565.5818,565.7992,564.3468,564.3715,1866618.0
5678,2024-09-27 14:30:00,564.3764,565.5423,563.5959,565.3447,3229912.0
5679,2024-09-27 15:00:00,565.3447,565.4929,564.7716,565.1343,2489677.0
5680,2024-09-27 15:30:00,565.1273,565.2699,564.4851,564.574,6650402.0
